RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
9840,2430,Agoura Hills,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929.655646836476,2904.380980388909,2899.5953942465794,2938.932486223234,2926.118870018581,2943.331859006033,2899.5341669624377,2978.875278060986,2986.2654550889565,3040.9618965303803,,3075.50182852296,3077.226339973898,3008.4880643483075,2995.0840472523823,2988.2052873774196,3021.473858094028,3131.243257582753,3297.397720081675,3499.2573641117347,3523.9930076649284,3346.7139710115352,3209.929609707514,3124.6002568868566,3150.5267993727543,3153.0179162385625,3159.9909700516714,3151.8918136083207,3157.4061929984255,3062.0210090730884,3093.940996765451,3113.5832413303037,3230.648795974283,3263.3759022199915,3272.3555526427403,3289.0382869290634,3280.8810417326035,3276.254654254116,3287.685991964056,3315.127872504434,3262.248576661364,3229.2801349408965,3200.5871420872463,3262.204363048902,3341.7169894367703,3385.6774216828426,3466.0310097548486,3385.9677158976956,3446.521411981096,3478.5236449564904,3691.030695116039,3708.79376096304,3699.622519445244,3636.8257106671876,3689.552082435443,3740.7642093372942,3872.3942727444946,3972.2083578257484,3980.8405476096827,3995.2254853005243,3933.327595055236,4036.5577315178243,4030.2539487562854,4054.6867028853485,3996.4047317380014,4079.567866570969,4062.5958027622546,4100.0
12191,2431,Kihei,city,HI,HI,"Kahului-Wailuku-Lahaina, HI",Maui County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506.3151288247445,3492.3239994516834,3590.2929915065633,3664.0231585599236,3525.0
55827,2432,Horn Lake,city,MS,MS,"Memphis, TN-MS-AR",DeSoto County,,,890.9494838005776,,888.064270224346,894.9079249171557,892.7680076800021,894.1485302433047,888.2014393189893,887.884893791242,888.518748837502,892.9389551001387,897.6189671274412,901.5101433298439,899.5813279144821,902.3561602736299,917.4717511554333,922.6248648052889,922.4367235156723,915.9353729279126,911.7884802714248,910.2557613620438,912.5566104726515,924.319404615981,933.2193736005657,921.0626161739829,926.1664499572285,921.750146039392,940.0811461092054,943.827083900385,948.4925716730974,946.2445782417948,930.3455808955,934.9663857606038,933.4148353091133,948.5047007893331,953.133798719078,953.8224008328315,957.1928193520275,954.7681704017219,963.0124887599998,966.8042321438382,969.8286188441831,972.6758853921101,980.0622584839857,983.4790325186951,982.8736776931589,982.412004342879,995.9552930184084,1002.99141659636,1002.0008077924479,1000.7468850705782,1009.5637586073044,1012.3397629855692,1007.5020642580439,1001.9666174895367,992.1604036796547,1007.7811245707251,1015.2339647660982,1031.912551652397,1031.3209883362777,1041.4023664708761,1043.8842895526113,1058.778411862447,1069.9425282680797,1092.4497376994823,1099.079106010677,1113.2433681017758,1145.1857220774314,1156.758754255776,1175.2486061974432,1169.399305995544,1194.6791398823336,1230.6419254442026,1261.490569805588,1273.0738225470739,1297.4506908058622,1310.555874706266,1337.8637876130463,1341.5838830799964,1338.1413489886675,1334.414678339664,1350.2148329219137,1411.199772039437,1436.9644174937732,1459.3661742103063,1477.2531235728168,1525.0293000623094,1568.7411347556877,1547.5167890567293,1519.6315151819886,1484.8034574435958,1506.3952631200561,1523.3174908464885,1491.4583333333333
4131,2433,Cliffside Park,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.9237595195655,2544.797041553438,2597.5141921166255,2680.43353733675,2747.004892626467,2774.8047897920605,2721.1491282231955,2823.6121970550753,2870.8885567352404,2731.3906074190413,2663.911111111111
48098,2434,University Park,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Dallas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3523.9608166973812,3637.5
42816,2436,Menomonie,city,WI,WI,"Menomonie, WI",Dunn County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.0
3310,2438,Ada,city,OK,OK,"Ada, OK",Pontotoc County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.221515816123,1005.6378142604739,,1044.8681601879093,1057.3333333333333
13032,2440,North Potomac,city,MD,MD,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Montgomery County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515.5
48589,2441,Wyandotte,city,MI,MI,"Detroit-Warren-Dearborn, MI",Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.3474206469788,959.0592960796486,985.7663325005183,991.449275731352,1004.7550326110467,993.5060683805425,1002.9203542940178,987.1687988129096,984.2359574235685,984.9532951413007,964.789935447504,984.018182807479,965.2777777777777
40681,2444,Saginaw,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Tarrant County,,,,,,,,,,1061.856639377156,1065.436363062421,1074.5657768954452,1078.84624445026,1090.5676717788394,1101.676737705574,1111.187592619859,1118.4107507176893,1110.8237666335208,1109.7442105890577,,1110.4205389970286,1107.9504736084277,1120.8768764680333,1131.0423143971084,1145.5428189518339,1146.2938148062117,1148.33169215229,1155.1760116006506,1162.2691620484609,1176.2276908643787,1183.383801095713,1183.8959029007194,1179.4035415967296,1181.4417553021826,1191.9678795147292,1189.959411169753,1192.5000014678367,1198.1425400923426,1211.3827967479474,1221.8477409119794,1229.0891673688202,1229.940705940194,1217.159989566842,1222.8666190150082,1222.180592434576,1239.533578965361,1234.4738956904257,1240.9651231062057,1241.1234224225127,1245.5668046085148,1248.7181285528147,1248.226403065066,1271.411363823885,1279.5582615056644,1289.370434060057,1272.8312050889415,1277.0397703320607,1277.1548909001033,1290.8699682465885,1306.4130341723144,1310.8899195500876,1313.7563893725094,1312.449134319303,1310.2444148017337,1318.960645236408,1328.1756433308653,1353.064747158277,1360.2163405634822,1341.2597822356804,1340.27236169253,1333.285991347882,1374.2203035165253,1386.732043151898,1429.2491865395837,1450.3938687578238,1513.287049557548,1535.2363832131628,1554.9220085856823,1534.4894576580643,1523.7876459743275,1517.635949957375,1558.589404923911,1603.0617553619468,1623.0121703230104,1621.568836503501,1668.6104495432758,1724.6514250530447,1783.9714131185222,1745.9596793150965,1765.7461499821861,1746.2431325616078,1778.4258939489107,1769.7317071781474,1790.6341290636385,1763.811111111111
41884,2445,Dedham,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Norfolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.029433415681,2259.0049865444385,2309.242735717825,2268.8917521335884,2264.7866122108535,2325.1942552853284,2477.0892120245458,2511.79887539471,2508.3913121102746,2417.5978025985255,2413.5283863880786,2409.327874274274,2541.5
18357,2453,Grandview,city,MO,MO,"Kansas City, MO-KS",Jackson County,,,,,,,,,,,,,,,,,,,,,,,889.6127519860411,891.6403962698407,910.7094234430293,923.8726742546469,932.6611880521825,935.2402440756731,933.2823588156391,939.8955819546353,948.3593999143261,962.2047902934914,961.6563232612795,954.9692094093641,936.3247906384323,937.6887016274159,944.9428299603576,965.6977549333008,961.3340743995936,970.116085922626,970.3584481736618,985.7179739701351,978.2852404864127,973.1125757269937,967.7385425821982,972.057563487634,981.7551702951463,986.7604691993124,1006.1097808676542,1030.9030421729672,1036.0093665719673,1028.8093059585872,1018.1208757115259,1039.0819069288898,1045.2280943360481,1049.9801988293173,1035.992615702913,1035.7075869695238,1027.7355956670417,1020.9944073806275,1022.4289970421103,1038.8321942926875,1069.5497451761676,1080.378353834066,1086.495675508805,1099.7245645273483,1121.1180534498985,1116.7483170888047,1105.7092814290484,1090.4995953210657,1104.7544657944038,1107.8713615916374,1131.1186746224703,1145.4819913601584,1179.8572886670538,1197.5509079843375,1202.3821345029344,1223.3309361794534,1210.8177900126723,1226.6944128662042,1189.8423205437084,1220.7458987936436,1219.9384374289489,1230.8181370660186,1228.4935148678694,1251.5024656645328,1287.0895991421328,1321.9999703320561,1341.3610065483037,1361.4335016087987,1340.592877238045,1358.4401955352146,1385.1914776985018,1376.8581458472347,1369.0555555555557
18676,2456,Imperial,city,MO,MO,"St. Louis, MO-IL",Jefferson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.0
34004,2457,Simsbury,city,CT,CT,"Hartford-East Hartford-Middletown, CT",Hartford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.4285714285716
50262,2463,Mulberry,city,FL,FL,"Lakeland-Winter Haven, FL",Polk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.4246619138773,1418.0285592916277,1483.3806778837381,1539.233622798524,1590.6032387261441,1644.734060443095,1691.0077877838628,1763.6602141223436,1771.1984007564856,1781.3915902423555,1773.6109350914803,1783.3550783727935,1780.2041200254444,1783.6205841454039,1817.468751776421,1855.6910924399642,1869.834236439065,1833.4489030869056,1833.3986229603915,1831.0070470563955,1875.9479177354062,1851.8765834746841,1841.0777777777778
18586,2469,Hiram,city,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Paulding County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.8834763952163,1449.174872423548,1439.1374026691117,1448.8189328151877,1462.8800241591985,1479.1831069746243,1485.6703093707056,1517.8538154292635,1510.752968669031,1524.7072181785547,1542.7408768863866,1581.3304940500552,1625.077105211058,1657.0919704543917,1686.2845984803057,1699.9474094444765,1693.895295072084,1691.1391657748336,,1748.081124962077,1808.307867625531,1820.5629834550723,1867.7786548367,1890.7984620592122,1930.3549992897667,1871.0065234289773,1884.2772776944605,1918.830081440746,1968.7728382188143,1951.211918762687,2003.4030486724296,2053.8617783511154,2103.714756444858,2091.132988435345,2081.373635699145,2074.5756695873515,2020.835058948413,2026.5
23504,2471,Aptos,city,CA,CA,"Santa Cruz-Watsonville, CA",Santa Cruz County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3719.153509982524,3612.5
23360,2472,Boiling Springs,city,SC,SC,"Spartanburg, SC",Spartanburg County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.907606696836,1473.2141982027147,1489.7128405877795,1499.7414119817047,1521.8114406112554,1521.4542190154286,1559.9790523815657,1598.9805716443382,1627.083471776994,1597.1100085928083,1584.6840229468696,1574.1078117655134,1601.25672662491,1605.4444444444443
28341,2473,Burlington,city,KY,KY,"Cincinnati, OH-KY-IN",Boone County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.5020338931538,1742.5
36864,2474,Crofton,city,MD,MD,"Baltimore-Columbia-Towson, MD",Anne Arundel County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.9115159792095,2035.0
45065,2475,Easton,city,MA,MA,"Providence-Warwick, RI-MA",Bristol County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500.0
53089,2484,Lynn Haven,city,FL,FL,"Panama City, FL",Bay County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.5145595965937,1977.9044368494115,1941.6662514019915,1929.752631708688,1956.3069274073705,1981.231685088113,2061.1269561869613,2066.4317267320034,2054.569366664469,2059.6628751225417,2015.088151954717,1991.6666666666667
39109,2486,Inkster,city,MI,MI,"Detroit-Warren-Dearborn, MI",Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.0626327812431,878.1617175304907,891.0435990987716,914.3726378742506,926.8331273938874,940.9285793413867,949.3514710811369,,948.4186113583295,,971.9692076320632,1004.4393955253797,1008.0557129079424,,1012.2155810417926,1026.650798192957,1038.9117811601755,1064.1991213153665,1074.2419413852017,1081.789263329891,1085.0595005423143,1096.3193871913336,1104.1908985157427,1119.2430477351836,1111.1507460852943,1128.04785073023,1123.6554510958997,1140.1904761904761
45543,2487,Grayson,city,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Gwinnett County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.9926494151612,1733.1553675676116,1828.4707764220345,1875.3123203343575,1974.2219850333404,1958.6824548592092,2011.042523859563,2047.5887471783158,2101.5772577833436,2065.6519591658916,2103.6416725735885,2106.359715609685,2137.406044749988,2133.01193939398,2137.0601434453074,2136.7086800476754,2109.1093099069676,2113.30591286963,2126.568626164962,2154.388888888889
11481,2491,Forney,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Kaufman County,,,,,,,,,,,,1331.942775423552,1342.2967951910728,1350.6688517960665,1365.783400936972,1370.8842432135039,1375.0820631208323,1384.490603160627,1377.529999912444,1386.0335311268623,1386.6232138426933,1381.540016521484,1365.8494693942075,1381.7650674121605,1388.4041925453816,1417.4605873225148,1429.2875373617537,1449.6891216392955,1438.8372342150674,1438.247079418051,1441.4193494816277,1459.1524026470747,1447.5781827110093,1434.3415466802032,1423.3629712617487,1434.1581275981046,1455.4362580997035,1457.7842596728058,1478.6602957381726,1491.232620068957,1514.8997413107688,1512.4505094147942,1508.48560620785,1493.3033489317352,1487.1543327285135,1496.2850637500892,1508.5871368355474,1514.2877650701867,1503.458557098753,1516.9611162728024,1531.579432051055,1564.005409054295,1568.9096338350935,1557.4806411789948,1534.9301202406564,1522.3444860079455,1543.6437525749132,1544.8489931043573,1557.543589753915,1537.0958787595669,1545.651885454724,1558.2359559795473,1585.1109507725469,1609.9659542538989,1622.4815913547422,1631.838434253449,1640.3155937542629,1655.6439909224466,1679.8620955419594,1704.2514214490225,1696.7876139405284,1674.4228907834204,1658.673154564385,1676.0174871719287,1705.4713367924198,1742.0455679664708,1782.1866993627996,1819.80699834336,1881.8751916459034,1890.218272657232,1923.8897121044415,1885.8313967286454,1903.9410434232,1880.4975649533055,1913.3153432307763,1933.5730838030988,1979.0627513645752,1991.7614184275903,2006.4908793589389,2052.190151636443,2092.2604538254855,2111.7354660488604,2067.2547205988362,2051.0703921668787,2033.06802413273
16675,2495,Aberdeen,city,MD,MD,"Baltimore-Columbia-Towson, MD",Harford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.103605671102,1530.090471117649,1515.5164035547598,1553.7762020285923,1617.569770894727,,1583.3398794471332,1534.1988355350825,1579.9801371970639,1623.4592191329848,1669.0787205094177,1653.2096550161984,1660.5
18679,2497,Independence,city,KY,KY,"Cincinnati, OH-KY-IN",Kenton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.1259934959191,1958.75
24041,2498,Chapin,city,SC,SC,"Columbia, SC",Lexington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.5717352623624,2071.6887035726436,2148.3146552644976,2231.723799679215,2055.0
38590,2500,Fountain Hills,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.6783348556396,2262.659648052005,2193.945829346335,2142.0944446694693,2135.662093332961,2187.215667422181,2188.841827575832,2468.3245468387995,2522.347058637201,2679.7436317053816,2485.8462256520156,2443.1784601210443,2479.444444444445
48904,2501,Cockeysville,city,MD,MD,"Baltimore-Columbia-Towson, MD",Baltimore County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.183150225382,1726.1714135872137,1746.3692520346203,,1791.0006368617571,1782.101535576302,1768.3674599706846,1776.2690491379342,1783.251191730963,1775.3433178302864,1714.027351398338,1739.1768512140488,1745.3988995617765,1766.6666666666667
41500,2506,Village of Palmetto Bay,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Miami-Dade County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.8466810384798,1914.9137896834927,1911.267027137001,1938.9163744214309,1945.1408081087995,1982.3494759648413,1980.9243375088633,1997.3954977748913,1997.2391400219099,1991.152242971682,1978.292184208597,1962.8135527189652,1959.1737095291674,1957.5731783668973,1956.2389407164462,1995.5715486395031,2030.8030893280186,2072.051578876695,2026.8034681033146,2032.0446336888544,2053.275132045628,2078.418848176681,2054.294476236093,2033.1903393859045,2039.2287193455554,2110.6896486032533,2113.698181112148,2137.428010928028,2072.559099508541,2132.3037164175653,2156.0340630732385,2272.544833900563,2321.468894639721,2337.4163345163365,2420.307261287045,2515.7922381630838,2677.4805562947695,2632.1436409357657,2721.518460921922,2787.2891368354176,2950.8049889596114,2963.771050443986,3017.358442580423,3070.1411737627955,3083.4076885560676,3128.5701140018778,3127.3304728597054,3164.6829043865164,3163.6053906873526,3145.384700074548,3174.721081290018,3141.0833333333335
34980,2508,Bixby,city,OK,OK,"Tulsa, OK",Tulsa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.283917468116,1118.0284844461407,1114.1129519568785,1108.4760127916447,1111.0102026203,1112.4271355824853,1119.9635216735646,1105.2614140679711,1101.869445097992,1095.1834188244814,1107.170868824384,1107.5157385071882,1107.241603904417,1106.3144760403904,1110.439628013397,1107.5167226151102,1114.0466552237674,1125.8296378991397,1141.2264973078695,1128.9577504528293,1127.827173558423,1140.6705311170003,1159.4293289756145,1156.6052685710729,1157.4283069350492,1147.0347399082325,1154.0974931761202,1152.6449347525268,1163.1244578398275,1163.4985108944281,1161.9884300735227,1161.3238859942317,1173.6412903763182,1192.021595443472,1210.3390697717323,1218.416174680653,1194.4883816614001,1211.8545648357688,1243.9267175446882,1300.3265293067725,1310.0917864571554,1318.3649846694598,1352.3295320646378,1391.2468258027866,1413.277810995598,1412.4378427178005,1421.0858495864607,1401.91231829258,1389.01162263276,1377.105121221831,1409.340327262084,1445.4399269806825,1476.7341759092415,1486.0194267220224,1491.7528535050662,1493.0665509707474,1461.4963741761537,1471.0707766517846,1446.5365191455678,1478.9546448351255,1422.4333333333334
37688,2510,Calabasas,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,,,,,,,,,,,,,,,2376.2513686573834,2294.2371271874986,2338.9161900255963,2378.0286553151204,2500.7453701593167,2474.4271067510153,2422.9665894784553,2346.2482466323795,2358.197072445031,2398.0147820063517,2455.2502627705503,2377.0164333391226,2397.0869934215366,2427.411929839105,2552.1977090495984,2570.086658627765,2585.7498854466708,2581.2055165968327,2661.0960263728116,2659.8984588298313,2639.506656015936,2540.56196037656,2568.0504593226383,2641.3065098131106,2702.542290076087,2665.370320349832,2667.636718995642,2651.445689945486,2717.9443969856056,2779.1188818625624,2777.3238358001254,2803.8812278256814,2814.085200132637,2881.6187969288308,2862.4687550613385,2821.5333100691732,2751.8353392119197,2718.751641368035,2735.0465834563115,2778.7513548132997,2811.7057193394653,2786.9637284958403,2812.370077853096,2801.66539415758,2827.513658118046,2798.074253098903,2791.2995583254105,2778.5526839656522,2793.2681124642268,2815.2810691502427,2871.312589871966,2882.1626411823204,2883.078002975387,2850.751244377181,2845.082583850424,2854.41703395943,2853.8845170182235,2819.638304993667,2863.982646909109,2969.540464067247,3064.4839651323196,3098.1372175077745,3104.864406819663,3181.852467651232,3250.8773560759555,3273.3533389215618,3267.4640697292084,3258.7902704300946,3286.3449694704864,3372.3527096812695,3411.472501302025,3364.2500318851753,3310.917134332922,3320.8731653612754,3449.2829482053207,3465.8037595004457,3503.702876805802,3428.798307187394,3373.5946240609087,3300.9697984612985,3324.8681818181817
6835,2511,Rosemount,city,MN,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Dakota County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.654886011124,1908.75
12355,2512,Leesville,city,LA,LA,"Fort Polk South, LA",Vernon Parish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.087704538291,900.0
7769,2513,Washington,city,UT,UT,"St. George, UT",Washington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.526626330163,1542.0851574615845,1560.0382998214513,1594.8151026186283,1636.989939889639,1640.1387881481357,1586.1464734699002,1612.8970918425741,1614.5888520584704,1697.797747138207,1673.7552365427719,1699.6040154918408,1700.1643044378543,1706.125720054289,1703.6778917897045,1697.888888888889
31092,2514,Cranford,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.9079534526472,2623.659244315589,2697.716812344286,2725.5146855245594,2715.716678334443,2448.991666510888,2472.0658944571214,2502.3832415940356,2764.6454096414523,2877.9061640161244,2948.2151162093223,3004.3456918491183,2797.7591191556726,2782.5
117769,2515,Rosemont,city,CA,CA,"Sacramento-Roseville-Folsom, CA",Sacramento County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.1059564173802,1437.9203688792666,1449.0219107739558,1459.7782788319766,1476.7023544801712,1484.8069243358866,1526.2806557010576,1535.83467013846,1562.185016783995,1531.046090572918,1542.8120612071882,1538.9071796164744,1562.3294576711705,1565.750743697577,1558.8930552597103,1549.0582651505722,1557.306191281569,1570.6589381776907,1563.3696268071283,1560.6852163333876,1554.7755509445633,1580.6320458960433,1599.461974520234,1607.0327360226884,1609.3809876390849,1612.953544211942,1642.2588511464978,1655.477849673167,1675.9321567619752,1669.4065145960224,1695.3349504879593,1704.508971561119,1750.2990231311376,1763.9591716754737,1813.5726305869377,1873.9954869755607,1916.4066082421423,1963.0680590788206,2032.7141821998187,,2094.7108733809378,2068.6418679957787,2064.55912758547,2068.2671934580967,2045.947965614675,2067.8203407272604,2067.432272312073,2086.9414645299453,2120.64580616595,2153.840463353138,2112.2889559705036,2090.666639166258,2045.7915824540476,2056.305129090827,2015.2799317169693,2023.4555555555555
